# Lines starting with "#" are comments.
# One channel/one line 
# offset gain  
# Presently from vme.prm
# Calibration from online
# calibration is certainly wrong
294.4	 0.428715
299.3	 0.420576
326.7	 0.401681
281.3 	 0.427343
351.8	 0.446686
182.2 	 0.379177
390.5 	 0.253994
271.7 	 0.432176
280.9 	 0.411308
242.8    0.410186
